id,base_product_id,category,price,popularity,valid_from,valid_to,sold_by_weight,weight,age_restricted
240b1166-20dd-40f8-98f8-37f04d3f3901,56a1c4f3-257f-48c6-a7c6-d40344895cde,PERSONAL_CARE,4.39,0.0831226615248176,2013-07-27,2017-06-24,False,0.2,False
23fc3898-dcc5-49fb-a2af-c51be67f97ac,603ab4f1-18e9-4291-a65c-594c227e6a0f,SNACKS,3.19,0.1056696128358782,2025-09-07,,False,0.3,False
23fc217b-4c8e-4d38-a383-0361b9959a32,0bffd37f-660b-4115-a899-d848d9e7d7d8,HOUSEHOLD,8.79,0.0344778595739864,2024-02-09,2025-04-04,False,0.4,False
23ec7ae7-24c0-4d31-9fce-036367ce4327,55a2b54a-965d-4363-b9fe-f4cfd2847615,HOUSEHOLD,3.49,0.0995158936464089,2017-10-19,2020-05-06,False,1.0,False
23e73e87-83d4-4add-a206-e221efcb2537,cb7be708-661d-416b-968f-481cdde2ee31,FRUITS_VEGETABLES_PIECES,0.99,0.1640739706275662,2021-06-27,,False,1.5778276685824897,False
23e1c3e9-7911-4159-bdf8-ee8a91dec943,c620dd49-b31f-4d11-b1de-4f3fe73bf5bc,DAIRY,1.99,0.1343324055324019,2018-09-19,2023-08-28,False,1.37,False
23dc0781-6f61-4bca-a3b7-27e9c2fabd7d,8c6d5dde-a4b3-4511-8a23-3976db117181,LONG_SHELF_LIFE,1.39,0.1514593643028671,2021-05-07,,False,0.6,False
22a13a70-01cc-4f75-b396-dfac2878f896,1d2ec2b8-9f56-415c-a060-c6514ab2e61a,LONG_SHELF_LIFE,1.39,0.1514593643028671,2017-11-14,,False,0.7,False
2259b2b2-b55a-4dba-91d2-c96282a78af8,84c7cb0e-1df1-4605-bfea-683034a9b77a,FROZEN_GOODS,12.99,0.0148844548033999,2023-09-05,2024-12-23,False,1.19,False
1fc9106c-4eee-4574-82ac-817ee41e56b0,8ac5c351-e823-44f8-8a6f-1f61c4cb7ca2,FRUITS_VEGETABLES,17.19,0.0064257757741322,2021-05-21,2022-02-01,True,,False
20c163a2-c40d-4dd3-bd09-0b2c8c553091,1c1dbefb-0a0d-4315-9760-ef6ea64716dc,FROZEN_GOODS,4.19,0.0865149616945773,2023-07-25,2025-07-29,False,0.88,False
20bc248d-2346-47e1-88b4-8e2e0f619b44,7eb87779-e546-4095-aad1-5e65f45491ce,TOBACCO,12.39,0.016782175928309,2016-06-16,2017-03-17,False,,True
20a8bef4-30a4-438b-a7d9-ee3343ae76bd,26470271-a124-413d-8910-dcfa9e722283,DAIRY,2.39,0.1240044393963987,2018-10-12,2024-04-03,False,0.84,False
209c69e3-656f-4d52-a772-732591fbc414,3e2b89c1-dc65-4ebc-8fa1-6cf57215a2a7,HOUSEHOLD,10.79,0.0231112004168448,2014-06-26,2015-05-03,False,2.6,False
208e4c1b-bbc0-4cbb-9b5d-89962f865326,048e295f-fb6e-4251-8d90-7d8c8a950301,LONG_SHELF_LIFE,2.19,0.1290651565714589,2016-06-19,2022-03-04,False,1.1,False
20867edd-cec6-439d-b546-a9434b0eca69,83b167a0-377f-42bb-8d60-f1d7e7443c83,FRUITS_VEGETABLES,9.79,0.0282280839335268,2019-02-16,2020-03-14,True,,False
2085b142-0789-4bd2-bac5-c19a767fac2f,9e4a51ea-bc2b-4c47-8a8d-db6c02371c9e,HOUSEHOLD,3.39,0.1015262480520265,2017-01-04,2021-06-29,False,2.9,False
2080c6da-69be-4d20-84cb-9853cb715e40,4115a1a7-27c3-4af1-9c36-e435bc962be1,LONG_SHELF_LIFE,2.19,0.1290651565714589,2024-04-03,,False,0.1,False
205fa83a-9f7a-47cd-be68-4acfc09ea06a,dd67132c-24c0-48c6-a777-a505255b9e20,TOBACCO,9.19,0.0318270757611698,2018-02-03,2020-04-16,False,,True
205e5ba5-1e33-424f-9c57-462e6780c70d,44aab157-2b11-4aab-b21f-6a8f77cbed1a,SNACKS,4.19,0.0865149616945773,2024-08-09,,False,0.2,False
205d8335-14b2-4ea8-a5e4-65dbd5e6ebdb,b2f8b089-5c6b-4454-80c0-94d6ebe2c0f4,PERSONAL_CARE,3.79,0.09372053916413,2018-04-08,2022-04-04,False,0.5,False
204bd02e-6224-4979-a246-a93d337dbf1a,ad41d82c-b1f9-4fbd-88d1-de6b6b206247,FRUITS_VEGETABLES,10.39,0.0250360645300121,2017-10-10,2019-11-10,True,,False
2030ee6b-3df8-4637-ba3e-85b06f4811dc,451aaa68-5a92-4164-aa3a-40f4f3527c44,BEVERAGES,0.79,0.1707699563936963,2025-02-06,,False,0.5,False
202edbf4-29c3-4c6b-8c03-ee66865c4dbe,2551c939-d5f0-4604-aa4e-4266ee5cfd82,TOBACCO,7.99,0.0404601430186021,2014-08-02,2015-03-28,False,,True
20228b2b-af6f-47fb-9b34-1d01db7cd114,b9bdcb91-45c5-4a47-8116-6bee6605f640,HOUSEHOLD,2.79,0.1144705250313266,2019-08-06,2023-08-31,False,1.9,False
2003a704-fe4f-4365-89a9-6c6319088bd2,13b77866-839d-4fbe-a26a-f47f64885c17,CONVENIENCE,8.39,0.0373494193976127,2021-12-13,2023-12-22,False,0.2,False
1fea533a-9902-4826-a4e0-74e885ef55b7,bc41c501-741d-49d7-92a3-790a1e6febd6,CONVENIENCE,4.79,0.0767318876087226,2018-04-28,2021-01-28,False,0.4,False
1fe8d8bb-f300-43d8-8410-c39c06df5d7d,3e17db2b-b42c-4a79-aed8-86f83f161134,FRUITS_VEGETABLES,11.49,0.0200919124123364,2014-04-28,2014-12-04,True,,False
1fe50f64-9965-4fe1-9418-755e3103f8cb,50c41a18-42f1-4e81-b6b4-da1cec4ba9a0,HOUSEHOLD,3.79,0.09372053916413,2018-11-14,2021-08-28,False,2.8,False
1fe3348e-96ff-40aa-b1f1-799eb5581a2a,a1c5de69-7402-49c1-9517-46bacbd69b97,HOUSEHOLD,4.19,0.0865149616945773,2020-03-10,2022-12-13,False,1.6,False
20bce5d3-e52e-4e40-92d9-90b9d71388f5,ca4113ea-feb0-4225-bb42-31d163bd661a,FROZEN_GOODS,6.99,0.0494181302784755,2022-11-11,2024-09-22,False,1.27,False
20c771be-9bac-47db-934c-8c17e47386ae,589a6c8e-5a8c-4770-92da-7d9cd4b07b9b,LONG_SHELF_LIFE,2.99,0.1099820715443203,2022-01-27,2025-08-07,False,1.4,False
22594cf8-89da-4281-89a3-33df94985b0a,3e17db2b-b42c-4a79-aed8-86f83f161134,FRUITS_VEGETABLES,11.79,0.0189218505218195,2014-12-05,2015-06-27,True,,False
20d625d2-7b62-4645-8305-881a29840b65,2a182346-6e00-4c6d-909d-84bd787df47c,FRUITS_VEGETABLES,32.79,0.0002837440630855,2013-05-14,2013-12-02,True,,False
22412a79-7ba6-45d1-83bb-88c55d2f3883,971720ca-8263-4204-ac70-37072a2b5e98,TOBACCO,9.79,0.0282280839335268,2019-10-26,2020-10-31,False,,True
21fa4aa4-8cfd-4e99-bb21-24fc46541c3b,072ce47f-6b3d-4cdb-a557-222864bdef52,FRUITS_VEGETABLES,13.49,0.0134680116531813,2014-04-13,2015-04-06,True,,False
21f4543d-3ef9-4f3c-9a1b-8bb672a8f1e1,3e2b89c1-dc65-4ebc-8fa1-6cf57215a2a7,HOUSEHOLD,10.39,0.0250360645300121,2012-11-13,2014-06-25,False,2.6,False
21d87707-453d-46de-99a2-2356187ad0eb,b2b20dd4-792f-4c2d-b7d4-c207f85f62a0,FRUITS_VEGETABLES,7.19,0.047480417674213,2025-09-25,,True,,False
21b4c831-5a08-4e73-9580-6ac0fb9142cb,58f7c1f4-6d63-4ada-9d04-81b9fcb4ce47,DAIRY,2.99,0.1099820715443203,2015-03-08,2018-08-17,False,0.93,False
21ab69d1-2d6b-473d-8fb8-40bc719b5edd,3d5ac9de-793b-4565-aaf8-54e2220aa17f,FRUITS_VEGETABLES,7.49,0.0447153734053405,2016-06-16,2017-01-30,True,,False
21a8b75c-ff64-444d-9f36-5036c2ed7afd,e4820cae-fd2d-40cd-a85a-7351c9447019,DAIRY,6.79,0.0514349224342804,2015-09-09,2017-05-31,False,0.9,False
21a20bea-e4dc-49d3-95af-8b3db2358137,e3d18c7e-0986-4aca-a68b-ecd60889fa03,FRUITS_VEGETABLES,11.39,0.0204977959667658,2025-10-25,,True,,False
2197beb9-4215-447f-9b9a-a3a73fa675e2,5353223f-fec0-4c5d-927c-660ce2a73305,TOBACCO,4.99,0.0737231872606837,2013-01-31,2015-04-30,False,,True
21824051-2cfd-4fda-9def-8c5a3b98d3bf,223a77fc-b21c-40b9-acd7-e62ef6f4cf0d,TOBACCO,15.79,0.0085021354941501,2023-12-27,2024-12-03,False,,True
215a1c07-3190-4270-a9d4-350efbc8e01c,a4d465d8-1386-4007-a8f2-c0496f1d2310,CONVENIENCE,6.49,0.0546154804094448,2016-07-28,2017-07-07,False,0.1,False
2153f068-d4f3-4d74-81de-9796052efb73,9efc41a2-eff5-4c96-a833-00b1630c673a,FRUITS_VEGETABLES,6.79,0.0514349224342804,2018-08-28,2020-11-19,True,,False
214829f3-cd3c-4e5d-a2fe-cf65d892c39f,9a6bcae8-d954-4fc4-9fbe-af1d332e9a3e,FRUITS_VEGETABLES,14.79,0.0103845317428064,2014-01-09,2014-09-15,True,,False
213ff75d-1303-499f-8e40-205e39d20bed,aa6b1179-6177-4d0f-ae7e-abb333207a33,FRUITS_VEGETABLES,10.79,0.0231112004168448,2015-01-15,2016-03-20,True,,False
21237e05-a40d-4998-bb35-1bdaf3eb0b15,072a9526-3fd4-4fb4-b0a7-e7efa92c1d8d,FROZEN_GOODS,4.99,0.0737231872606837,2019-04-10,2020-10-28,False,1.46,False
21182dad-3b38-415b-a1d0-b11034f2345a,bb1b3bf1-ab78-4147-8b77-25c1c9c1a8c7,HOUSEHOLD,2.39,0.1240044393963987,2020-07-15,,False,0.6,False
20f595fa-d72f-4049-877e-5b18c8388084,40878dc1-f4c0-409a-86d7-adc81c0767e3,FRUITS_VEGETABLES,4.19,0.0865149616945773,2016-06-11,2019-07-10,True,,False
20ed4a43-abcf-40f6-ae9a-56152d21bcd9,31ad034c-a4be-4fc6-9e8e-ae8d0cd2bb80,DAIRY,1.99,0.1343324055324019,2015-12-20,2020-10-02,False,1.07,False
20e9522e-28bc-4c01-ba79-506fc0b2e55e,8bc5f784-034f-40f9-b1a7-d861ff1e36ff,PERSONAL_CARE,5.49,0.0667074984103386,2023-07-22,2025-10-05,False,0.3,False
1a9c449f-43d0-487c-8b2c-f352914e6435,35c951de-9ac6-43d0-a16a-787273d2b512,CONVENIENCE,2.79,0.1144705250313266,2015-10-16,2021-01-25,False,0.3,False
1a86aade-118c-46ad-b2fe-b5803f1431dd,dd1eb453-657f-4158-8317-33f61b4ede77,DAIRY,2.39,0.1240044393963987,2020-04-03,,False,1.09,False
1a82a443-02cc-412a-96f9-b177cbf50331,3dc08a96-ffab-4819-833f-25f9cabec20d,FRUITS_VEGETABLES,10.29,0.0255418265825147,2015-02-19,2016-05-04,True,,False
15771fed-b963-4703-98b0-f2d73262d2f7,b23c4b78-08bb-4f6c-8440-7642997831d1,CONVENIENCE,1.99,0.1343324055324019,2014-10-09,2019-11-07,False,0.2,False
1520c618-b38a-48dd-be23-71980b045675,ce2da4f7-29aa-43b9-8f34-46c83a25dd20,FRUITS_VEGETABLES,15.39,0.009210253428433,2025-11-29,,True,,False
150add6c-93db-42ca-9284-808a16a603d7,e2c9d9a1-6dc4-4d3c-9b2e-3fb573f13b36,FRUITS_VEGETABLES,17.19,0.0064257757741322,2021-11-06,2022-05-22,True,,False
14fac372-a11a-4be5-9760-34b6e9162f5a,a88945a5-efd2-445f-ba8e-50c4c7e9189b,FRUITS_VEGETABLES,19.19,0.004307326312731,2019-07-04,2020-06-21,True,,False
14f04be0-ef48-421a-a7af-771e36ec7331,788e7ef2-57f3-4201-91d8-dae914d4753b,DAIRY,4.39,0.0831226615248176,2021-09-18,2025-01-25,False,0.69,False
14ee1851-5ef3-406a-99af-a76e960d70af,ab63b252-a016-4a30-9f24-159f64931662,BEVERAGES,1.79,0.1398146150013051,2022-03-30,,False,1.5,False
14ecd20f-c601-429c-b45e-2ee9f0569e7c,5917cd1e-d6f9-462c-b964-13e522056759,CONVENIENCE,4.19,0.0865149616945773,2024-01-01,,False,0.4,False
14d7596d-a1fe-431e-a2e9-134fa93a7a93,1448e6fe-0977-42cb-a1ea-0c7368abbbfd,FRUITS_VEGETABLES,15.29,0.0093963128896734,2011-01-27,2012-03-06,True,,False
14d6c465-6aa5-409e-8697-5999929a647d,b4be552a-9aa9-433b-8ddb-168a1be72481,FRUITS_VEGETABLES,5.79,0.0628227561269846,2018-03-03,2020-04-01,True,,False
14cdf924-7a47-4f40-bf11-df80352b6b09,d67f2d80-4943-4320-a019-f320c6c45bb3,FRUITS_VEGETABLES,8.49,0.0366098513423176,2023-06-07,2025-07-11,True,,False
14b717eb-f45a-4026-a0af-e9b8c59cc45b,95f8dfde-eabb-4d90-b28d-3fbcf87d2f3f,FRUITS_VEGETABLES,7.99,0.0404601430186021,2017-02-04,2018-05-07,True,,False
14b051c7-7572-4688-8fdf-16d7cdd1c123,f6afb083-4156-4ee0-9a87-da82455ec180,HOUSEHOLD,4.99,0.0737231872606837,2019-07-23,2021-08-25,False,0.9,False
1487f027-47be-4364-b254-7f5706f535a9,829a4206-a1bb-4a8a-beb8-573d47ddb3f8,FROZEN_GOODS,12.0,0.0181435906578825,2025-04-14,,False,1.98,False
147d549f-098c-4563-bcd5-09a85faaa01d,aff7a0e8-045c-431d-a8bc-3f532df76e34,FRUITS_VEGETABLES,11.49,0.0200919124123364,2023-10-04,2025-02-01,True,,False
146492b3-30ed-4828-84f5-721052fc817c,c5a96fb9-231d-440c-bfc7-5d9899315879,FRUITS_VEGETABLES_PIECES,0.99,0.1640739706275662,2017-05-26,,False,2.7136160212054605,False
145a9934-4ecd-42c8-9a2e-8658092c6c36,5a4e7a6d-ef37-4ba5-89d9-0869faef4b56,CONVENIENCE,4.19,0.0865149616945773,2020-03-12,2022-11-28,False,0.1,False
14569bc6-0fd3-43be-a1ca-c0b5d7d9ba30,0d9e560f-8cd0-4a61-bb0d-f152312e51ab,DAIRY,2.19,0.1290651565714589,2017-09-25,2022-11-28,False,0.87,False
14543b79-b1b2-43f6-9ec6-02223a2d9fff,cda9d2e2-5b93-49eb-b983-0fa33537c268,LONG_SHELF_LIFE,2.79,0.1144705250313266,2022-01-26,,False,0.8,False
144b5e20-145a-438c-afe8-ee2ef2ef4166,ad432202-2409-4fa5-8baa-3975efda945c,FROZEN_GOODS,3.39,0.1015262480520265,2020-02-18,2024-01-26,False,0.84,False
1449f6a0-f6fb-4adb-abfe-fca1e932fd11,0e0d3cbb-5fbf-48e9-b05a-de9308c2daf5,SNACKS,1.19,0.157640538218754,2018-11-23,,False,0.5,False
1561149b-8fd5-4f27-a2e3-6c72a536eb06,245e5d95-b550-4cd6-87ec-245a89644233,TOBACCO,5.39,0.0680550792680601,2015-09-28,2018-10-07,False,,True
1584cf43-b6cf-41de-b8f4-e5b8f80425e4,f9218acc-89d3-4631-8425-b9d300f2ee95,CONVENIENCE,1.99,0.1343324055324019,2014-02-09,2018-09-14,False,0.2,False
143c76be-e59c-40ef-bc0e-2d07c9496391,98ed34d4-3473-44da-b861-9244e3eef750,FRUITS_VEGETABLES,4.19,0.0865149616945773,2017-04-26,2019-10-26,True,,False
15982aff-8184-4a5a-8c12-c59072b77f9d,ef2e70df-bff9-40c4-a8c3-5339523e71a6,FROZEN_GOODS,4.79,0.0767318876087226,2016-06-29,2018-02-16,False,0.56,False
169d69e4-7d95-43ed-b25b-33cf9746e363,039e82e3-ae13-42a0-86c4-c702720902c3,DAIRY,3.39,0.1015262480520265,2014-12-24,2019-05-18,False,0.42,False
1683f35b-2552-4bfe-8eb5-486e3753cc05,c57dc2eb-9776-4257-b02a-793282c70e92,FRUITS_VEGETABLES,8.19,0.0388736781188655,2018-02-10,2019-11-25,True,,False
1671c15d-0b84-41a2-bf35-94f425d77d02,4b29afe0-c6eb-4b1c-a538-7ba97e5238dc,PERSONAL_CARE,2.79,0.1144705250313266,2025-05-27,,False,0.6,False
16717830-3ebb-4cfc-9c29-47a1423f4f7b,3252fe89-4660-4f4c-bdfc-04f16a0c5539,FRUITS_VEGETABLES,15.49,0.009027878191369,2020-04-21,2021-03-16,True,,False
166932ca-4ca0-435f-9f3f-d0875bff457d,7b3fe7a2-0c0e-4278-a7c8-5dd466467707,FRUITS_VEGETABLES,3.99,0.0900457042605578,2013-10-17,2015-08-10,True,,False
1661bbbc-4ac9-4eee-9086-892b6c547809,74c972a1-eb9c-4920-b163-ac941c8d8717,FRUITS_VEGETABLES_PIECES,2.79,0.1144705250313266,2024-06-17,,False,4.894242991729345,False
16480249-20ae-4fbb-af9e-c639d89906ac,73db898c-1188-4505-9568-516fe7b4d177,FRUITS_VEGETABLES,8.19,0.0388736781188655,2013-04-13,2015-04-29,True,,False
163e999d-142e-4e5b-9281-6af0b054f388,bba32814-c973-4889-a80a-956c754f02f1,FRUITS_VEGETABLES,6.99,0.0494181302784755,2014-02-23,2016-03-07,True,,False
1626c9eb-ef6d-4da8-a4b0-4b2e6321a740,7808bb6f-ea5b-4e1f-9483-16cb2cfab0e7,FRUITS_VEGETABLES,10.49,0.0245403172371402,2011-11-03,2013-03-29,True,,False
161d3fd3-8723-4113-9bd0-d6c6df8d3e5e,dd1eb453-657f-4158-8317-33f61b4ede77,DAIRY,2.19,0.1290651565714589,2014-05-15,2020-04-02,False,1.09,False
160461f9-a563-4326-b02f-2d26180bae7f,78531d36-aea0-4275-a443-4218e5d7b895,FRUITS_VEGETABLES,13.19,0.0143008269826467,2020-11-22,2021-12-06,True,,False
1602474d-1d7b-4eb9-99c3-101478958bb8,08a31d59-3172-4a9b-b439-2d62cff066b0,FRUITS_VEGETABLES,9.79,0.0282280839335268,2023-08-07,2024-07-31,True,,False
15fbf287-bb52-411a-a894-92fa52fd9c57,c29adfe0-459d-465f-90e8-249c22fd74bf,LONG_SHELF_LIFE,1.99,0.1343324055324019,2013-02-22,2017-12-09,False,0.5,False
15f3c943-947c-4e74-a257-d85833a041d7,7a61c994-0fa2-4bbf-8a5c-20a7f432a1e5,LONG_SHELF_LIFE,1.79,0.1398146150013051,2018-09-28,,False,0.3,False
15e67b5a-3505-4930-a416-ca3ea49d2e70,55a2b54a-965d-4363-b9fe-f4cfd2847615,HOUSEHOLD,3.99,0.0900457042605578,2023-07-30,,False,1.0,False
15cfa11a-a011-471b-a642-1fbac5477680,c8f620b8-6f2a-4459-aa18-f35f00269fc9,CONVENIENCE,3.79,0.09372053916413,2024-03-29,,False,0.4,False
15c76438-6b89-4b97-b3e8-b44254e53a48,9ee9f2a2-f18b-4fe6-9425-c771357090c2,LONG_SHELF_LIFE,1.19,0.157640538218754,2018-05-11,,False,0.4,False
15c0edb8-5cc7-4050-9271-0f7ef05fb72e,a4d465d8-1386-4007-a8f2-c0496f1d2310,CONVENIENCE,7.39,0.0456186838679251,2023-02-27,2025-06-27,False,0.1,False
159d717e-8ef7-411f-838c-e941295bd4ca,5e545dc5-a601-4aa2-acfd-e89593e4a930,FRUITS_VEGETABLES,12.79,0.0154919009273583,2012-02-13,2013-01-20,True,,False
14488ce5-5de7-452a-9ffe-6ad8096cdc03,3e2b89c1-dc65-4ebc-8fa1-6cf57215a2a7,HOUSEHOLD,12.79,0.0154919009273583,2021-01-02,2021-12-09,False,2.6,False
1439c39f-75ab-493f-8c81-d5444897b7be,5c7992ac-7912-4796-9339-cd3ab0d44158,TOBACCO,10.79,0.0231112004168448,2012-05-24,2013-04-17,False,,True
1a82632e-3c63-4a17-ae02-ba0d4cbb6596,4dcd5430-60e4-4957-9ad2-0e19c9cc28b1,CONVENIENCE,1.99,0.1343324055324019,2025-08-12,,False,0.2,False
12b5f768-5d08-44c1-906d-8aaef391bd2f,d4b035d0-ec6a-4116-8ce8-39807a7a8a6d,LONG_SHELF_LIFE,2.39,0.1240044393963987,2024-10-30,,False,0.9,False
12af9fa6-278f-4d90-84ed-c01ee9313de0,0a2ff236-17c9-4163-aa8c-4cc034e3e0d2,FRUITS_VEGETABLES_PIECES,0.79,0.1707699563936963,2024-04-27,,False,0.5956636683739546,False
12a39891-b622-41b4-b7b1-178e0a24dfd1,de93fa78-d801-4a1f-a9fc-aaf8c1800983,LONG_SHELF_LIFE,1.79,0.1398146150013051,2022-07-17,,False,0.9,False
129e2b99-7fb7-4bc8-9a7b-e3ed8483426c,2ee1edd5-8234-41a6-a50f-c79bda35505e,LONG_SHELF_LIFE,1.39,0.1514593643028671,2019-07-03,,False,0.1,False
128c1593-a04f-43d3-b350-8ec9f982f78c,dd67132c-24c0-48c6-a777-a505255b9e20,TOBACCO,10.0,0.0270670566473225,2023-08-15,2024-07-26,False,,True
128aec69-c7b3-4d3e-94a2-7a693728725d,779701a6-308d-4b29-9bc4-5009039ae339,CONVENIENCE,5.39,0.0680550792680601,2019-10-02,2023-08-29,False,0.4,False
1284d579-8cb2-4a7f-816e-451e695c67ef,d64ce8f9-0b18-4508-872e-6d00d47cd5ad,LONG_SHELF_LIFE,1.99,0.1343324055324019,2013-08-25,2018-07-12,False,0.3,False
127be6cf-c73b-4a69-afd7-f46a39cf4811,6239d5d7-d071-42b9-84be-8f531daf0e22,FRUITS_VEGETABLES,7.99,0.0404601430186021,2025-12-03,,True,,False
125906aa-b474-4444-9a2d-562c9ebd9f9f,9e6e038f-3fad-404a-90d4-c662e27fdbc5,TOBACCO,4.99,0.0737231872606837,2024-02-20,2026-04-25,False,,True
1249bcca-820b-4f08-afb8-014996f15c1f,e3e34586-ae54-4642-a57b-bbe9aa13fcee,FRUITS_VEGETABLES,16.29,0.0076930503283186,2015-08-21,2016-09-30,True,,False
123f6843-ff8e-4e7e-8db8-d6f631ea78c3,1a6ece97-79e8-4329-b47b-2c71a756febf,FRUITS_VEGETABLES,10.19,0.0260578057062125,2016-08-29,2017-05-12,True,,False
1233100b-e1f4-481f-8953-ec7d7b97e7bf,f830a0ab-8aec-4ed5-8fcc-12f334fe90c4,FRUITS_VEGETABLES,6.79,0.0514349224342804,2017-07-08,2019-05-19,True,,False
121cdfed-7940-44a7-a3f2-370aefb77fee,f26336a0-e0c4-4605-b97c-5ceda7e60271,FRUITS_VEGETABLES_PIECES,1.19,0.157640538218754,2019-11-12,,False,1.376142809483915,False
12014420-55af-4193-80c3-76fdbfedb4a4,435c1316-d196-430f-8afe-ebba4cb808d9,FRUITS_VEGETABLES_PIECES,0.79,0.1707699563936963,2025-04-30,,False,0.6600809609756778,False
11f2e1f5-1780-4253-b738-d64cb8451122,c78deaa1-e7b5-4aee-bf61-9e9b5b62b9ad,SNACKS,1.39,0.1514593643028671,2020-04-11,,False,0.5,False
11d3c8df-0a71-4bef-b367-477fc9626327,791d0a2a-3654-488d-88da-210ec02455af,DAIRY,4.39,0.0831226615248176,2016-05-16,2020-09-04,False,0.3,False
11d0d336-d878-463f-be63-aa51b70a749e,7198b817-e7e0-4b2a-91c5-d9f14bd34a33,CONVENIENCE,2.19,0.1290651565714589,2017-09-27,2023-04-23,False,0.7,False
11c330f2-6e54-40d9-a724-aabebb0034fb,fc8b4406-614b-4afb-9e68-49c1ff263c36,LONG_SHELF_LIFE,0.99,0.1640739706275662,2018-06-17,,False,1.3,False
11b761e0-9816-40df-a1a8-4e3eb4b9227a,3a3927d0-4510-46cd-8d51-c292ea93a188,LONG_SHELF_LIFE,1.19,0.157640538218754,2016-06-14,,False,0.8,False
11a8f0ab-46e7-4994-a4a7-ec7883674eb3,63165aeb-721b-4d57-a859-a2bd3e5e3f7c,FRUITS_VEGETABLES,12.39,0.016782175928309,2025-01-02,,True,,False
12b04eb2-c38a-489a-b163-e570195aef9d,722d3dba-4d24-47bb-ac13-8d8518ceb422,FROZEN_GOODS,4.19,0.0865149616945773,2023-11-27,,False,1.53,False
12b70229-75f5-4b5e-b492-c30f8d0a6e8e,f46062fa-259e-4830-acc0-8321b17cd454,FRUITS_VEGETABLES_PIECES,1.99,0.1343324055324019,2014-06-17,2019-10-16,False,3.412864872471604,False
140d79ea-c119-4ba9-a6af-389478edd818,5a4e7a6d-ef37-4ba5-89d9-0869faef4b56,CONVENIENCE,3.79,0.09372053916413,2013-12-10,2016-12-01,False,0.1,False
12f3f05f-d96f-4d2f-833d-91d9afd1b6d8,072ce47f-6b3d-4cdb-a557-222864bdef52,FRUITS_VEGETABLES,13.99,0.0121863608903428,2015-11-10,2017-03-24,True,,False
140a19b2-d9dd-4d0d-ad20-c9029b449857,15bb97c4-6df7-4dcd-b21b-3f6666a42bb7,LONG_SHELF_LIFE,1.99,0.1343324055324019,2016-03-19,2021-07-11,False,0.9,False
13ffd635-3e87-4027-9279-39f6d541ab0b,d1941b0e-179e-4222-92f7-d355768de776,HOUSEHOLD,3.39,0.1015262480520265,2024-12-25,,False,2.6,False
13f6e726-1134-4b20-b8e9-633367918d53,f7a4df32-fd19-490a-ba1c-9cc965d92b2a,SNACKS,1.49,0.1484602679495548,2016-01-24,2022-03-23,False,0.1,False
13eaf83a-3bd5-4b73-a65d-490580c8f6ec,1f1e1fbd-af77-41ed-877f-ed72fd77ddb0,DAIRY,2.99,0.1099820715443203,2021-03-03,2024-05-12,False,0.71,False
13c50bb4-c6c8-4832-85a3-561665b19e0f,3d8e06a2-7066-4f82-b1ca-85f52285fd19,HOUSEHOLD,3.79,0.09372053916413,2023-07-29,,False,2.9,False
1383502b-9d63-4c90-99e9-cd2c34ec5502,8e030a18-5350-4c7b-9bf9-b3f320cb14d0,CONVENIENCE,4.19,0.0865149616945773,2015-03-10,2018-03-15,False,0.4,False
137b05d1-2c3b-4e67-9e76-a9d70d5db304,85c7b25a-521d-4706-be69-06642c8f9e05,SNACKS,1.99,0.1343324055324019,2022-10-31,,False,0.2,False
13731f05-3e32-43d0-8441-cb5205bdf5b6,9a868b38-c9b6-4fb0-ba3f-60077a51f2f7,SNACKS,1.79,0.1398146150013051,2020-01-15,,False,0.3,False
1365d803-2d66-4187-9068-edbd16905499,0d9e560f-8cd0-4a61-bb0d-f152312e51ab,DAIRY,2.39,0.1240044393963987,2022-11-29,,False,0.87,False
13590fd3-3676-4b19-9e7c-7a4f7f6bcd93,5f5889bc-b20f-48c9-b2db-068b0160bc77,HOUSEHOLD,3.39,0.1015262480520265,2016-06-20,2020-05-23,False,0.4,False
1354278f-e9c3-4dfc-a007-5e7a4b2a92ad,c60a3600-7958-4f77-bdf7-e54f65bbbcc6,HOUSEHOLD,1.79,0.1398146150013051,2019-11-05,,False,0.7,False
134d8894-3418-4d15-a58a-601d4c394b1b,4008d197-daa0-47c6-bad0-a735f34721fe,FRUITS_VEGETABLES,22.39,0.0022712205325843,2022-11-18,2023-12-23,True,,False
134d127c-f712-4f53-abd4-f4bbbe32b799,e2c9d9a1-6dc4-4d3c-9b2e-3fb573f13b36,FRUITS_VEGETABLES,15.99,0.0081687619930215,2017-07-03,2018-08-08,True,,False
1328d478-cde8-4dba-abae-18099bfd05c7,8ac5c351-e823-44f8-8a6f-1f61c4cb7ca2,FRUITS_VEGETABLES,18.19,0.0052609802386655,2024-03-22,2025-02-08,True,,False
131cfb47-9f30-41fb-b1bc-f4e32210d841,2551c939-d5f0-4604-aa4e-4266ee5cfd82,TOBACCO,8.49,0.0366098513423176,2016-11-28,2017-10-15,False,,True
1318ddc3-4574-4bb6-9910-761a56e9caee,226277cd-856d-4bd4-b2a4-82b199cc612d,DAIRY,4.19,0.0865149616945773,2023-09-14,,False,0.53,False
1304b282-e2e7-47d3-9fa2-9dee05eaefd5,ad5095d7-3d3b-452b-9671-b193dcc5504c,FRUITS_VEGETABLES,4.99,0.0737231872606837,2019-10-16,2022-01-30,True,,False
